# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Segment 2 (XZ) time-rescaled by r = T1_3/T2, with only the intentional control fields (hop, x, y,
# and the z control) divided by r so all three segments have equal duration T1_3. ksi (crosstalk/
# dephasing noise) is a physical rate, left unscaled -- it now acts over segment 2's longer real
# duration, so this is NOT fidelity-invariant relative to the un-rescaled ksi=1 pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
3.412553293898042739e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.099171387533970812e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.412937071821333035e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.098401249511250066e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.413320849744623331e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.097626087310843435e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.413704627667913627e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.096845954447259297e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.414088405591203923e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.096060904391981339e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.414472183514494219e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.095270990570442082e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.414855961437784515e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.094476266359004857e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.415239739361074811e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.093676785081955538e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.415623517284365818e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.092872600008498285e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.416007295207656114e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.092063764349764154e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.416391073130946410e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.091250331255825490e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.416774851054236706e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.090432353812718969e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.417158628977527002e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.089609885039479087e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.417542406900817298e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.088782977885178749e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.417926184824107594e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.087951685225980292e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.418309962747397890e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.087116059862193396e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.418693740670688186e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.086276154515346093e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.419077518593979192e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.085432021825262217e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.419461296517269489e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.084583714347149952e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.419845074440559785e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.083731284548698381e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.420228852363850081e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.082874784807188684e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.420612630287140377e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.082014267406607333e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.420996408210430673e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.081149784534779057e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.421380186133720969e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.080281388280502686e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.421763964057011265e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.079409130630702318e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.422147741980302271e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.078533063467584485e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.422531519903592567e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.077653238565812410e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.422915297826882863e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.076769707589685376e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.423299075750173159e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.075882522090332083e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.423682853673463455e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.074991733502916880e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.424066631596753751e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.074097393143851109e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.424450409520044047e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.073199552208024876e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.424834187443334343e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.072298261766043259e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.425217965366624640e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.071393572761478064e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.425601743289915646e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.070485536008129124e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.425985521213205942e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.069574202187301371e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.426369299136496238e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.068659621845089669e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.426753077059786534e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.067741845389679645e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.427136854983076830e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.066820923088660278e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.427520632906367126e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.065896905066345823e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.427904410829657422e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.064969841301115494e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.428288188752947718e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.064039781622763137e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.428671966676238014e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.063106775709862228e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.429055744599529021e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.062170873087137979e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.429439522522819317e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.061232123122862969e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.429823300446109613e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.060290575026256121e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.430207078369399909e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.059346277844902096e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.430590856292690205e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.058399280462179792e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.430974634215980501e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.057449631594709505e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.431358412139270797e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.056497379789809399e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.431742190062561093e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.055542573422967978e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.432125967985851389e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.054585260695332094e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.432509745909142396e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.053625489631206280e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.432893523832432692e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.052663308075569626e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.433277301755722988e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.051698763691605532e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.433661079679013284e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.050731903958245894e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.434044857602303580e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.049762776167731060e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.434428635525593876e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.048791427423184652e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.434812413448884172e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.047817904636202613e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.435196191372174468e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.046842254524457339e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.435579969295465474e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.045864523609319141e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.435963747218755771e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.044884758213490805e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.436347525142046067e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.043903004458657913e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.436731303065336363e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.042919308263156930e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.437115080988626659e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.041933715339655508e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.437498858911916955e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.040946271192852324e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.437882636835207251e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.039957021117190683e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.438266414758497547e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.038966010194587009e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.438650192681787843e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.037973283292180415e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.439033970605078849e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.036978885060091615e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.439417748528369145e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.035982859929204691e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.439801526451659441e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.034985252108961085e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.440185304374949737e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.033986105585172899e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.440569082298240033e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.032985464117849306e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.440952860221530329e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.031983371239045155e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.441336638144820625e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.030979870250721131e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.441720416068110922e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.029975004222624557e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.442104193991401928e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.028968815990184416e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.442487971914692224e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.027961348152427012e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.442871749837982520e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.026952643069905857e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.443255527761272816e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.025942742862650192e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.443639305684563112e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.024931689408131286e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.444023083607853408e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.023919524339245157e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.444406861531143704e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.022906289042315509e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.444790639454434000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.021892024655110420e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.445174417377724296e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.020876772064880145e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.445558195301015303e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.019860571906412883e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.445941973224305599e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.018843464560105661e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.446325751147595895e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.017825490150056522e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.446709529070886191e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.016806688542173598e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.447093306994176487e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.015787099342300825e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.447477084917466783e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.014766761894366320e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.447860862840757079e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.013745715278544735e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.448244640764047375e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.012723998309439821e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.448628418687337671e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.011701649534287206e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.449012196610628678e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.010678707231173812e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.449395974533918974e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.009655209407275711e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.449779752457209270e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.008631193797117298e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.450163530380499566e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.007606697860847111e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.450547308303789862e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.006581758782532310e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.450931086227080158e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.005556413468476462e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.451314864150370454e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.004530698545550216e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.451698642073660750e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.003504650359546169e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.452082419996951046e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.002478304973549283e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.452466197920242053e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.001451698166331949e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.452849975843532349e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000424865430761256e+00,0.000000000000000000e+00,-5.000000000000000000e-01
3.453233753766822645e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.993978419722324702e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.453617531690112941e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.983706627071176065e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.454001309613403237e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.973433622612351002e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.454385087536693533e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.963159749683411226e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.454768865459983829e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.952885348686364431e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.455152643383274125e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.942610757072970484e-01,0.000000000000000000e+00,-5.000000000000000000e-01
3.455536421306565131e+01,0.000000000000000000e+00,1.000000000000000000e+00,-9.932336309330224156e-01,0.000000000000000000e+00,-5.000000000000000000e-01
