5.031821623524707771e-02,6.122740409775881965e+00,-2.147111227887811558e-01,-8.877087606512783502e-01
5.003947923964551653e-02,6.058075020843815217e+00,-2.135684973666928110e-01,-8.877087606512783502e-01
4.976213792801423286e-02,5.993955056572872309e+00,-2.124302502462825371e-01,-8.877087606512783502e-01
4.948618621414938024e-02,5.930376571556700505e+00,-2.112963535897981193e-01,-8.877087606512783502e-01
4.921161803319307193e-02,5.867335616516698771e+00,-2.101667796308936409e-01,-8.877087606512783502e-01
4.893842734158702218e-02,5.804828225486294180e+00,-2.090415009064404694e-01,-8.877087606512783502e-01
4.866660811702643030e-02,5.742850426158087274e+00,-2.079204900700394321e-01,-8.877087606512783502e-01
4.839615435841356644e-02,5.681398241692845019e+00,-2.068037199980095608e-01,-8.877087606512783502e-01
4.812706008581128792e-02,5.620467687136678769e+00,-2.056911639661098967e-01,-8.877087606512783502e-01
4.785931934039658331e-02,5.560054776432235890e+00,-2.045827953156064694e-01,-8.877087606512783502e-01
4.759292618441417905e-02,5.500155520628561057e+00,-2.034785876558867779e-01,-8.877087606512783502e-01
4.732787470112979206e-02,5.440765928954948372e+00,-2.023785147649844463e-01,-8.877087606512783502e-01
4.706415899478352122e-02,5.381882011658053244e+00,-2.012825505506508905e-01,-8.877087606512783502e-01
4.680177319054325963e-02,5.323499782555877857e+00,-2.001906693547291227e-01,-8.877087606512783502e-01
4.654071143445783626e-02,5.265615256373560094e+00,-1.991028456168519867e-01,-8.877087606512783502e-01
4.628096789341036577e-02,5.208224453212427107e+00,-1.980190539687653739e-01,-8.877087606512783502e-01
4.602253675507115421e-02,5.151323400003712472e+00,-1.969392692862756700e-01,-8.877087606512783502e-01
4.576541222785120155e-02,5.094908125589570069e+00,-1.958634665047075396e-01,-8.877087606512783502e-01
4.550958854085486449e-02,5.038974671907680225e+00,-1.947916209492264739e-01,-8.877087606512783502e-01
4.525505994383312997e-02,4.983519087770551081e+00,-1.937237081496434865e-01,-8.877087606512783502e-01
4.500182070713657639e-02,4.928537427517859726e+00,-1.926597037257511691e-01,-8.877087606512783502e-01
4.474986512166828634e-02,4.874025763977762438e+00,-1.915995835955559556e-01,-8.877087606512783502e-01
4.449918749883649549e-02,4.819980174128789763e+00,-1.905433237444266459e-01,-8.877087606512783502e-01
4.424978217050794943e-02,4.766396748263970196e+00,-1.894909003951660287e-01,-8.877087606512783502e-01
4.400164348896025424e-02,4.713271596540494990e+00,-1.884422901248089810e-01,-8.877087606512783502e-01
4.375476582683481691e-02,4.660600832322987941e+00,-1.873974695565761295e-01,-8.877087606512783502e-01
4.350914357708966090e-02,4.608380591141865601e+00,-1.863564155550668233e-01,-8.877087606512783502e-01
4.326477115295201958e-02,4.556607024824117502e+00,-1.853191051623450381e-01,-8.877087606512783502e-01
4.302164298787097829e-02,4.505276290565662478e+00,-1.842855154903126624e-01,-8.877087606512783502e-01
4.277975353547019965e-02,4.454384575602865048e+00,-1.832556240464403297e-01,-8.877087606512783502e-01
4.253909726950040604e-02,4.403928078362465470e+00,-1.822294084855222707e-01,-8.877087606512783502e-01
4.229966868379207018e-02,4.353903008237128169e+00,-1.812068465553938745e-01,-8.877087606512783502e-01
4.206146229220782823e-02,4.304305608028445640e+00,-1.801879162870818618e-01,-8.877087606512783502e-01
4.182447262859500386e-02,4.255132127123302688e+00,-1.791725957679555781e-01,-8.877087606512783502e-01
4.158869424673809073e-02,4.206378833942920892e+00,-1.781608632891306943e-01,-8.877087606512783502e-01
4.135412172031120714e-02,4.158042029688567176e+00,-1.771526974926054820e-01,-8.877087606512783502e-01
4.112074964283048834e-02,4.110118019853969962e+00,-1.761480770625353243e-01,-8.877087606512783502e-01
4.088857262760648564e-02,4.062603137241008966e+00,-1.751469808769644254e-01,-8.877087606512783502e-01
4.065758530769651019e-02,4.015493743816240801e+00,-1.741493880210069622e-01,-8.877087606512783502e-01
4.042778233585693493e-02,3.968786205604382999e+00,-1.731552776141171701e-01,-8.877087606512783502e-01
4.019915838449557993e-02,3.922476923372411939e+00,-1.721646290952960900e-01,-8.877087606512783502e-01
3.997170814562393121e-02,3.876562322422761664e+00,-1.711774221292133580e-01,-8.877087606512783502e-01
3.974542633080950516e-02,3.831038833498492835e+00,-1.701936364159087611e-01,-8.877087606512783502e-01
3.952030767112796328e-02,3.785902927787582417e+00,-1.692132519069383390e-01,-8.877087606512783502e-01
3.929634691711542116e-02,3.741151096319784042e+00,-1.682362486772490673e-01,-8.877087606512783502e-01
3.907353883872061867e-02,3.696779837949236036e+00,-1.672626068656324905e-01,-8.877087606512783502e-01
3.885187822525715262e-02,3.652785695841770597e+00,-1.662923069739805637e-01,-8.877087606512783502e-01
3.863135988535569554e-02,3.609165229006558562e+00,-1.653253296340093381e-01,-8.877087606512783502e-01
3.841197864691588831e-02,3.565915007058092723e+00,-1.643616555370112642e-01,-8.877087606512783502e-01
3.819372935705889899e-02,3.523031646288713681e+00,-1.634012656362700544e-01,-8.877087606512783502e-01
3.797660688207923213e-02,3.480511775853451173e+00,-1.624441409572652262e-01,-8.877087606512783502e-01
3.776060610739683659e-02,3.438352038065776828e+00,-1.614902626240145855e-01,-8.877087606512783502e-01
3.754572193750946307e-02,3.396549123029439343e+00,-1.605396121184210489e-01,-8.877087606512783502e-01
3.733194929594457062e-02,3.355099731699564991e+00,-1.595921710036386498e-01,-8.877087606512783502e-01
3.711928312521135809e-02,3.314000580145142649e+00,-1.586479209210493180e-01,-8.877087606512783502e-01
3.690771838675305921e-02,3.273248433043838723e+00,-1.577068437636285070e-01,-8.877087606512783502e-01
3.669725006089870345e-02,3.232840064835303728e+00,-1.567689214748949345e-01,-8.877087606512783502e-01
3.648787314681540411e-02,3.192772265983537139e+00,-1.558341361101311662e-01,-8.877087606512783502e-01
3.627958266246038288e-02,3.153041875989296194e+00,-1.549024700666326027e-01,-8.877087606512783502e-01
3.607237364453292489e-02,3.113645743708192359e+00,-1.539739058069261590e-01,-8.877087606512783502e-01
3.586624114842642402e-02,3.074580733955429857e+00,-1.530484258709527701e-01,-8.877087606512783502e-01
3.566118024818041438e-02,3.035843761450655265e+00,-1.521260130407208200e-01,-8.877087606512783502e-01
3.545718603643277511e-02,2.997431750642828518e+00,-1.512066501454349399e-01,-8.877087606512783502e-01
3.525425362437150517e-02,2.959341640656325989e+00,-1.502903201110342424e-01,-8.877087606512783502e-01
3.505237814168691429e-02,2.921570421029853204e+00,-1.493770061957686301e-01,-8.877087606512783502e-01
3.485155473652354341e-02,2.884115092119357460e+00,-1.484666917291909138e-01,-8.877087606512783502e-01
3.465177857543233486e-02,2.846972666847065625e+00,-1.475593600986967457e-01,-8.877087606512783502e-01
3.445304484332247646e-02,2.810140209236383413e+00,-1.466549949269016495e-01,-8.877087606512783502e-01
3.425534874341357172e-02,2.773614796298489171e+00,-1.457535798962041329e-01,-8.877087606512783502e-01
3.405868549718761573e-02,2.737393514749303591e+00,-1.448550987501677767e-01,-8.877087606512783502e-01
3.386305034434112377e-02,2.701473501710130787e+00,-1.439595355500409291e-01,-8.877087606512783502e-01
3.366843854273696840e-02,2.665851910616133136e+00,-1.430668744598916353e-01,-8.877087606512783502e-01
3.347484536835664687e-02,2.630525901641246111e+00,-1.421770996735338133e-01,-8.877087606512783502e-01
3.328226611525212514e-02,2.595492683583058735e+00,-1.412901955993004222e-01,-8.877087606512783502e-01
3.309069609549811913e-02,2.560749486602219793e+00,-1.404061467397744734e-01,-8.877087606512783502e-01
3.290013063914402902e-02,2.526293544865552132e+00,-1.395249376217581050e-01,-8.877087606512783502e-01
3.271056509416600533e-02,2.492122136588933223e+00,-1.386465530400376733e-01,-8.877087606512783502e-01
3.252199482641906364e-02,2.458232567731218232e+00,-1.377709779581816341e-01,-8.877087606512783502e-01
3.233441521958922010e-02,2.424622146457748428e+00,-1.368981973499528715e-01,-8.877087606512783502e-01
3.214782167514556449e-02,2.391288218337459526e+00,-1.360281963485661660e-01,-8.877087606512783502e-01
3.196220961229231938e-02,2.358228164552322870e+00,-1.351609602390548837e-01,-8.877087606512783502e-01
3.177757446792105200e-02,2.325439368175993504e+00,-1.342964743153058638e-01,-8.877087606512783502e-01
3.159391169656285830e-02,2.292919240270543391e+00,-1.334347240368713161e-01,-8.877087606512783502e-01
3.141121677034034582e-02,2.260665234936638068e+00,-1.325756951180519505e-01,-8.877087606512783502e-01
3.122948517891995651e-02,2.228674809963529402e+00,-1.317193732949352714e-01,-8.877087606512783502e-01
3.104871242946419599e-02,2.196945440969631846e+00,-1.308657443775452234e-01,-8.877087606512783502e-01
3.086889404658366143e-02,2.165474652406926825e+00,-1.300147943784163429e-01,-8.877087606512783502e-01
3.069002557228945119e-02,2.134259977013142962e+00,-1.291665093444436252e-01,-8.877087606512783502e-01
3.051210256594521358e-02,2.103298956284040067e+00,-1.283208753732951457e-01,-8.877087606512783502e-01
3.033512060421958076e-02,2.072589180016312316e+00,-1.274778788426542131e-01,-8.877087606512783502e-01
3.015907528103833890e-02,2.042128254567532331e+00,-1.266375062262127538e-01,-8.877087606512783502e-01
2.998396220753685865e-02,2.011913789406460040e+00,-1.257997440103098552e-01,-8.877087606512783502e-01
2.980977701201220631e-02,1.981943434772324375e+00,-1.249645788466839935e-01,-8.877087606512783502e-01
2.963651533987565756e-02,1.952214869668283059e+00,-1.241319975037643714e-01,-8.877087606512783502e-01
2.946417285360503416e-02,1.922725774195371384e+00,-1.233019867552521825e-01,-8.877087606512783502e-01
2.929274523269700600e-02,1.893473855599085764e+00,-1.224745335298557253e-01,-8.877087606512783502e-01
2.912222817361957358e-02,1.864456861799620224e+00,-1.216496249885540837e-01,-8.877087606512783502e-01
2.895261738976450533e-02,1.835672544057892042e+00,-1.208272483114026657e-01,-8.877087606512783502e-01
2.878390861139979925e-02,1.807118666668708240e+00,-1.200073907304323589e-01,-8.877087606512783502e-01
2.861609758562213418e-02,1.778793041244748574e+00,-1.191900396663642531e-01,-8.877087606512783502e-01
2.844918007630940424e-02,1.750693490133176988e+00,-1.183751825827255300e-01,-8.877087606512783502e-01
2.828315186407323947e-02,1.722817839507387205e+00,-1.175628069646715429e-01,-8.877087606512783502e-01
2.811800874621161322e-02,1.695163956186821252e+00,-1.167529005271133596e-01,-8.877087606512783502e-01
2.795374653666140782e-02,1.667729731501510715e+00,-1.159454511235106788e-01,-8.877087606512783502e-01
2.779036106595110175e-02,1.640513057509709993e+00,-1.151404466107695812e-01,-8.877087606512783502e-01
2.762784818115330762e-02,1.613511851274017639e+00,-1.143378749442102715e-01,-8.877087606512783502e-01
2.746620374583755297e-02,1.586724069558284489e+00,-1.135377242354121685e-01,-8.877087606512783502e-01
2.730542364002302297e-02,1.560147672654353279e+00,-1.127399826098404723e-01,-8.877087606512783502e-01
2.714550376013119548e-02,1.533780629785727045e+00,-1.119446382431503045e-01,-8.877087606512783502e-01
2.698644001893872255e-02,1.507620954335694430e+00,-1.111516795591452195e-01,-8.877087606512783502e-01
2.682822834553021812e-02,1.481666673310939597e+00,-1.103610950581831174e-01,-8.877087606512783502e-01
2.667086468525118118e-02,1.455915815157010629e+00,-1.095728732462380589e-01,-8.877087606512783502e-01
2.651434499966065506e-02,1.430366440210704804e+00,-1.087870027536126799e-01,-8.877087606512783502e-01
2.635866526648444202e-02,1.405016640093584623e+00,-1.080034723325738744e-01,-8.877087606512783502e-01
2.620382147956786673e-02,1.379864507742909252e+00,-1.072222707405212777e-01,-8.877087606512783502e-01
2.604980964882883804e-02,1.354908148687556935e+00,-1.064433868054590615e-01,-8.877087606512783502e-01
2.589662580021085889e-02,1.330145710864795827e+00,-1.056668095931865281e-01,-8.877087606512783502e-01
2.574426597563608463e-02,1.305575351130586981e+00,-1.048925282195124625e-01,-8.877087606512783502e-01
2.559272623295848204e-02,1.281195228389922836e+00,-1.041205318081824815e-01,-8.877087606512783502e-01
2.544200264591691893e-02,1.257003534793615707e+00,-1.033508096117186220e-01,-8.877087606512783502e-01
2.529209130408838907e-02,1.232998489475970683e+00,-1.025833509871624249e-01,-8.877087606512783502e-01
2.514298831284121280e-02,1.209178312354876716e+00,-1.018181452945978310e-01,-8.877087606512783502e-01
2.499468979328815788e-02,1.185541235929881809e+00,-1.010551819647393379e-01,-8.877087606512783502e-01
2.484719188224034092e-02,1.162085533037386487e+00,-1.002944506547447795e-01,-8.877087606512783502e-01
2.470049073215966132e-02,1.138809484580814768e+00,-9.953594106705776490e-02,-8.877087606512783502e-01
2.455458251111285531e-02,1.115711373042437948e+00,-9.877964291021495979e-02,-8.877087606512783502e-01
2.440946340272479725e-02,1.092789511178283934e+00,-9.802554600957986974e-02,-8.877087606512783502e-01
2.426512960613180087e-02,1.070042239000404516e+00,-9.727364029569722514e-02,-8.877087606512783502e-01
2.412157733593540965e-02,1.047467897494052780e+00,-9.652391570286740496e-02,-8.877087606512783502e-01
2.397880282215568426e-02,1.025064836680636304e+00,-9.577636221632607194e-02,-8.877087606512783502e-01
2.383680231018506582e-02,1.002831445206234573e+00,-9.503097003902956363e-02,-8.877087606512783502e-01
2.369557206074183672e-02,9.807661220350666342e-01,-9.428772943209574875e-02,-8.877087606512783502e-01
2.355510834982401172e-02,9.588672666821755897e-01,-9.354663065876554773e-02,-8.877087606512783502e-01
2.341540746866290976e-02,9.371333018243797053e-01,-9.280766407154117381e-02,-8.877087606512783502e-01
2.327646572367709013e-02,9.155626812815518267e-01,-9.207082014294472316e-02,-8.877087606512783502e-01
2.313827943642614640e-02,8.941538610645357599e-01,-9.133608935394180173e-02,-8.877087606512783502e-01
2.300084494356458356e-02,8.729053013175080977e-01,-9.060346220895375280e-02,-8.877087606512783502e-01
2.286415859679583745e-02,8.518154961752018028e-01,-8.987292940528966712e-02,-8.877087606512783502e-01
2.272821676282617970e-02,8.308829564667962186e-01,-8.914448173499539552e-02,-8.877087606512783502e-01
2.259301582331884814e-02,8.101061931519986103e-01,-8.841810999083042633e-02,-8.877087606512783502e-01
2.245855217484810096e-02,7.894837297175005819e-01,-8.769380501386853100e-02,-8.877087606512783502e-01
2.232482222885336792e-02,7.690141249343658281e-01,-8.697155778126862413e-02,-8.877087606512783502e-01
2.219182241159343635e-02,7.486959437410087848e-01,-8.625135929397595436e-02,-8.877087606512783502e-01
2.205954916410079319e-02,7.285277518142657671e-01,-8.553320055716423509e-02,-8.877087606512783502e-01
2.192799894213578321e-02,7.085081377201453146e-01,-8.481707270707530832e-02,-8.877087606512783502e-01
2.179716821614111066e-02,6.886357167728072159e-01,-8.410296703311662125e-02,-8.877087606512783502e-01
2.166705347119614322e-02,6.689091058025066205e-01,-8.339087483337709328e-02,-8.877087606512783502e-01
2.153765120697152466e-02,6.493269249834816570e-01,-8.268078741887731342e-02,-8.877087606512783502e-01
2.140895793768348224e-02,6.298878253128323834e-01,-8.197269621983410692e-02,-8.877087606512783502e-01
2.128097019204860593e-02,6.105904744169837750e-01,-8.126659273077219137e-02,-8.877087606512783502e-01
2.115368451323839522e-02,5.914335400841289614e-01,-8.056246844684192276e-02,-8.877087606512783502e-01
2.102709745883392378e-02,5.724156981509802566e-01,-7.986031490979533798e-02,-8.877087606512783502e-01
2.090120560078066389e-02,5.535356570419568412e-01,-7.916012385007077656e-02,-8.877087606512783502e-01
2.077600552534317538e-02,5.347921334280127947e-01,-7.846188704585481399e-02,-8.877087606512783502e-01
2.065149383306015551e-02,5.161838440763375502e-01,-7.776559627570789335e-02,-8.877087606512783502e-01
2.052766713869914536e-02,4.977095202172129307e-01,-7.707124337436935257e-02,-8.877087606512783502e-01
2.040452207121164208e-02,4.793679228307529683e-01,-7.637882029213570456e-02,-8.877087606512783502e-01
